gene	exons
ENSFALG00000026896	E001,E002,E003,E005,E006,E007,E008,E015
ENSFALG00000026897	E001
ENSFALG00000026898	E001,E002,E003,E009,E016
ENSFALG00000026899	E003,E004,E005,E009,E010
ENSFALG00000026901	E002,E003
ENSFALG00000026904	E001,E002,E003,E004,E005,E006
ENSFALG00000026907	E001,E009
ENSFALG00000026908	E001,E003,E010
ENSFALG00000026909	E001
ENSFALG00000026910	E001,E002,E003,E006,E007
ENSFALG00000026912	E001,E002,E003,E004
ENSFALG00000026913	E001,E002
ENSFALG00000026915	E004
ENSFALG00000026917	E013
ENSFALG00000026918	E001,E002,E003,E004
ENSFALG00000026920	E002,E003,E004
ENSFALG00000026921	E001,E002,E003
ENSFALG00000026922	E001,E002,E003,E004,E005
ENSFALG00000026923	E001,E002,E005
ENSFALG00000026925	E003,E007,E008
ENSFALG00000026927	E002,E003
ENSFALG00000026928	E002
ENSFALG00000026929	E001
ENSFALG00000026931	E001,E002
ENSFALG00000026933	E003
ENSFALG00000026935	E006
ENSFALG00000026940	E002,E004,E005
ENSFALG00000026941	E003
ENSFALG00000026942	E001,E002,E003,E004,E005,E006,E007,E008,E011
ENSFALG00000026943	E001,E002
ENSFALG00000026945	E001,E002,E003,E005,E006,E008,E009
ENSFALG00000026948	E001
ENSFALG00000026949	E001
ENSFALG00000026950	E005,E006
ENSFALG00000026951	E001,E002,E003
ENSFALG00000026952	E001,E002
ENSFALG00000026954	E003,E009
ENSFALG00000026955	E001,E002,E008
ENSFALG00000026956	E001,E002,E004,E005,E006,E007,E008,E009,E011,E012
ENSFALG00000026960	E004
ENSFALG00000026961	E001,E004
ENSFALG00000026962	E001,E003,E004,E005,E006,E011,E012,E014,E016,E017,E020
ENSFALG00000026963	E001,E003,E004,E005,E009,E010,E014,E015,E016,E017,E018
ENSFALG00000026965	E001,E004,E005,E006,E007,E008,E009,E010,E011
ENSFALG00000026966	E002,E003,E005,E007,E012,E013
ENSFALG00000026969	E001,E002,E003,E004,E005,E006,E007,E009,E010,E014
ENSFALG00000026971	E001
ENSFALG00000026978	E001,E002,E003,E004,E005,E006,E007
ENSFALG00000026983	E002
ENSFALG00000026984	E001,E008
ENSFALG00000026985	E001,E002,E003
ENSFALG00000026986	E001,E002,E003,E004,E005,E007,E009,E010
ENSFALG00000026988	E001,E002,E005,E006,E007,E011
ENSFALG00000026989	E001,E002,E003
ENSFALG00000026992	E002,E008
ENSFALG00000026994	E001,E002,E004,E005,E007,E008,E009,E011
ENSFALG00000026996	E001,E002,E003,E004,E005,E006
ENSFALG00000026997	E004,E006
ENSFALG00000026999	E001,E002,E003,E004,E005,E006,E007
ENSFALG00000027000	E001,E002,E003,E005
ENSFALG00000027003	E001,E002,E003,E004,E007,E008,E010,E011,E014,E015,E016,E017,E018,E019,E020,E021
ENSFALG00000027004	E001,E002
ENSFALG00000027005	E002,E003,E006,E007
ENSFALG00000027008	E001,E003,E004,E006,E007,E008
ENSFALG00000027010	E002,E003,E005
ENSFALG00000027012	E005,E006
ENSFALG00000027016	E003
ENSFALG00000027017	E001
ENSFALG00000027020	E005,E009,E011
ENSFALG00000027021	E001,E005,E007
ENSFALG00000027025	E001,E007
ENSFALG00000027028	E003,E006,E007,E008
ENSFALG00000027029	E001
ENSFALG00000027030	E001,E002,E003
ENSFALG00000027031	E001,E002
ENSFALG00000027032	E001
ENSFALG00000027034	E001
ENSFALG00000027037	E001,E002,E003,E006,E007,E009
ENSFALG00000027042	E004
ENSFALG00000027044	E001,E002
ENSFALG00000027045	E001,E004,E005,E006
ENSFALG00000027046	E001,E003,E005,E012,E015,E016,E020,E022,E026
ENSFALG00000027048	E001
ENSFALG00000027050	E014,E015
ENSFALG00000027052	E001,E002,E006,E007
ENSFALG00000027053	E001,E002
ENSFALG00000027054	E001,E006
ENSFALG00000027057	E006,E010,E015
ENSFALG00000027058	E002,E003,E005
ENSFALG00000027060	E001,E003
ENSFALG00000027061	E001,E002,E004
ENSFALG00000027063	E001,E002,E003
ENSFALG00000027066	E001
ENSFALG00000027070	E005,E011
ENSFALG00000027071	E001,E002
ENSFALG00000027073	E001,E002,E003,E004,E005
ENSFALG00000027077	E001
ENSFALG00000027079	E002,E003,E004
ENSFALG00000027083	E004,E006,E007,E008
ENSFALG00000027084	E001
ENSFALG00000027086	E001,E002
ENSFALG00000027087	E001,E002,E003,E008,E009
ENSFALG00000027088	E004,E005,E007,E008,E009,E011
ENSFALG00000027089	E006,E007,E008,E009
ENSFALG00000027091	E001
ENSFALG00000027092	E001,E002
ENSFALG00000027093	E001,E002,E003
ENSFALG00000027094	E002,E003,E004,E005
ENSFALG00000027096	E002
ENSFALG00000027097	E001,E002,E003,E007,E008,E009,E010,E011
ENSFALG00000027099	E001,E002,E003,E004
ENSFALG00000027100	E001,E003,E004
ENSFALG00000027101	E001
ENSFALG00000027102	E001,E003,E004,E005,E007,E009,E011
ENSFALG00000027103	E010
ENSFALG00000027105	E001
ENSFALG00000027107	E001,E002,E003
ENSFALG00000027111	E001,E007
ENSFALG00000027112	E001,E004,E005
ENSFALG00000027113	E001
ENSFALG00000027114	E007
ENSFALG00000027115	E005,E008
ENSFALG00000027117	E001,E003,E005,E006,E008
ENSFALG00000027118	E001,E002,E003,E004,E005
ENSFALG00000027119	E001
ENSFALG00000027122	E001,E002,E003
ENSFALG00000027126	E005,E008,E009
ENSFALG00000027127	E001,E002
ENSFALG00000027128	E001,E002,E005,E007,E008,E009,E010,E011,E012
ENSFALG00000027131	E003
ENSFALG00000027133	E001,E002,E003,E004,E005
ENSFALG00000027134	E001,E004,E005
ENSFALG00000027137	E001,E003,E004,E005
ENSFALG00000027140	E001,E002,E003
ENSFALG00000027143	E003
ENSFALG00000027144	E003
ENSFALG00000027146	E002,E005,E006,E011
ENSFALG00000027148	E005,E008
ENSFALG00000027152	E001,E002,E005,E007,E008
ENSFALG00000027154	E001,E003,E004,E005,E008
ENSFALG00000027156	E001
ENSFALG00000027159	E001
ENSFALG00000027160	E001,E002
ENSFALG00000027161	E001
ENSFALG00000027163	E001,E002
ENSFALG00000027164	E001,E003
ENSFALG00000027167	E001,E002,E003
ENSFALG00000027171	E005,E006,E007
ENSFALG00000027173	E001,E005
ENSFALG00000027174	E001,E002
ENSFALG00000027176	E001
ENSFALG00000027177	E001,E002,E003,E008
ENSFALG00000027178	E001,E002
ENSFALG00000027185	E001
ENSFALG00000027186	E001,E002,E003,E004,E005,E006,E007,E010
ENSFALG00000027188	E001,E002
ENSFALG00000027193	E001
ENSFALG00000027194	E001,E002
ENSFALG00000027196	E002,E003,E004
ENSFALG00000027197	E001,E002,E003,E004,E007
ENSFALG00000027198	E001,E002,E003,E005,E008
ENSFALG00000027199	E002,E011
ENSFALG00000027200	E001
ENSFALG00000027202	E001,E002
ENSFALG00000027203	E001,E002,E003
ENSFALG00000027204	E001
ENSFALG00000027205	E001,E002,E004
ENSFALG00000027209	E001,E003
ENSFALG00000027212	E001,E002,E003,E004,E005
ENSFALG00000027215	E001,E003,E007
ENSFALG00000027220	E001
ENSFALG00000027221	E001,E002
ENSFALG00000027223	E014
ENSFALG00000027226	E001,E002,E003,E004,E005,E006,E008,E009
ENSFALG00000027227	E001
ENSFALG00000027230	E001,E004
ENSFALG00000027232	E001,E004,E005,E007
ENSFALG00000027233	E001,E002,E003,E004
ENSFALG00000027235	E001,E002,E003,E004,E005
ENSFALG00000027236	E001,E002,E004,E005,E006
ENSFALG00000027237	E003
ENSFALG00000027239	E003,E004
ENSFALG00000027240	E001,E002,E003,E004,E005,E006
ENSFALG00000027241	E001,E002
ENSFALG00000027244	E001
ENSFALG00000027250	E001
ENSFALG00000027253	E001,E002,E003,E004
ENSFALG00000027254	E001,E003
ENSFALG00000027259	E001,E002
ENSFALG00000027261	E001,E003
ENSFALG00000027262	E001,E007,E008,E011
ENSFALG00000027263	E001,E002
ENSFALG00000027266	E001,E002,E004,E006
ENSFALG00000027268	E001,E002
ENSFALG00000027271	E001,E004,E006,E008,E009,E011,E013,E015
ENSFALG00000027275	E001,E002
ENSFALG00000027276	E003,E004
ENSFALG00000027277	E002
ENSFALG00000027279	E003
ENSFALG00000027280	E001,E002,E003,E004,E005
ENSFALG00000027282	E004,E005
ENSFALG00000027283	E003
ENSFALG00000027284	E001,E002
ENSFALG00000027286	E001,E002,E003
ENSFALG00000027287	E001,E003,E004
ENSFALG00000027288	E002,E003,E004
ENSFALG00000027289	E002
ENSFALG00000027292	E001,E002,E003
ENSFALG00000027293	E001,E002,E003,E005,E006
ENSFALG00000027296	E001,E002
ENSFALG00000027300	E004,E005
ENSFALG00000027302	E001,E002,E003,E004,E005,E006
ENSFALG00000027304	E001,E002,E003
ENSFALG00000027305	E001,E002,E003,E004,E005,E006,E011
ENSFALG00000027309	E001
ENSFALG00000027310	E002,E011,E012
ENSFALG00000027311	E001
ENSFALG00000027312	E001,E002
ENSFALG00000027314	E004
ENSFALG00000027315	E008,E009
ENSFALG00000027316	E001,E003,E004,E012
ENSFALG00000027318	E001,E005,E006,E007
ENSFALG00000027320	E001,E002,E003,E004
ENSFALG00000027321	E001,E002,E003,E004,E005,E006,E014
ENSFALG00000027322	E001
ENSFALG00000027323	E001
ENSFALG00000027324	E001
ENSFALG00000027325	E002,E003,E006,E007,E008,E009
ENSFALG00000027326	E001,E002,E003,E004,E005,E006,E007,E008,E009
ENSFALG00000027327	E001,E002,E004
ENSFALG00000027329	E011,E012,E013
ENSFALG00000027330	E001
ENSFALG00000027333	E002,E003
ENSFALG00000027334	E001,E003,E004
ENSFALG00000027335	E002
ENSFALG00000027339	E001,E002
ENSFALG00000027341	E001
ENSFALG00000027342	E001,E006
ENSFALG00000027344	E001,E002,E003,E004,E005
ENSFALG00000027345	E001,E002,E003,E004
ENSFALG00000027346	E001
ENSFALG00000027347	E001
ENSFALG00000027348	E001,E002,E003,E004,E007
ENSFALG00000027352	E001
ENSFALG00000027353	E001,E002,E003,E004,E005,E006
ENSFALG00000027354	E002
ENSFALG00000027355	E001,E002
ENSFALG00000027357	E012
ENSFALG00000027358	E003
ENSFALG00000027360	E002,E003,E004,E005,E008,E009
ENSFALG00000027362	E001,E002,E006,E007,E008,E009,E010,E011
ENSFALG00000027363	E003,E004,E005,E006
ENSFALG00000027364	E001,E006,E009
ENSFALG00000027367	E001,E002,E003,E004
ENSFALG00000027369	E001,E006,E008,E009,E010,E013,E014,E015,E016,E017,E021,E023,E024,E027
ENSFALG00000027371	E001,E002,E003
ENSFALG00000027373	E001,E002,E003,E004,E005,E006
ENSFALG00000027375	E001,E002,E004,E005
ENSFALG00000027378	E001,E002,E003,E004
ENSFALG00000027380	E004,E005
ENSFALG00000027382	E001,E002,E003,E004
ENSFALG00000027384	E004,E005,E010,E012,E013,E014
ENSFALG00000027385	E001,E002,E003,E004
ENSFALG00000027386	E001,E004
ENSFALG00000027387	E001
ENSFALG00000027389	E001,E003,E004,E006
ENSFALG00000027390	E001,E002,E003
ENSFALG00000027391	E001,E002,E003,E004,E005,E006,E008,E009,E010
ENSFALG00000027393	E002
ENSFALG00000027394	E002,E003,E004,E006
ENSFALG00000027395	E002,E004
ENSFALG00000027396	E001,E002,E003,E004,E005
ENSFALG00000027397	E003,E004
ENSFALG00000027398	E001
ENSFALG00000027399	E003,E005
ENSFALG00000027400	E002,E006,E007,E008
ENSFALG00000027404	E001,E002,E004
ENSFALG00000027405	E001,E002
ENSFALG00000027411	E001,E002
ENSFALG00000027413	E003
ENSFALG00000027415	E006
ENSFALG00000027418	E001,E002
ENSFALG00000027419	E001,E003,E004,E005
ENSFALG00000027423	E002,E003,E004,E005,E006
ENSFALG00000027424	E001,E002
ENSFALG00000027425	E001,E002
ENSFALG00000027426	E001,E004,E006
ENSFALG00000027428	E001,E002,E006
ENSFALG00000027429	E002
ENSFALG00000027430	E001,E003,E004
ENSFALG00000027432	E001,E002,E004,E005,E006,E007
ENSFALG00000027433	E001,E003
ENSFALG00000027435	E002,E003,E010
ENSFALG00000027438	E001
ENSFALG00000027441	E001,E002,E004
ENSFALG00000027442	E003
ENSFALG00000027444	E001,E002,E004,E005,E006,E007,E009,E010
ENSFALG00000027445	E001,E002,E003,E004
ENSFALG00000027446	E001,E003,E004
ENSFALG00000027447	E008
ENSFALG00000027448	E001,E002,E003,E004,E005,E006,E007,E012,E020,E022,E023,E024,E026,E027,E028,E029
ENSFALG00000027450	E001,E002,E003,E004
ENSFALG00000027451	E001,E002,E003,E004,E006,E007,E008
ENSFALG00000027455	E001,E003
ENSFALG00000027457	E001,E006
ENSFALG00000027458	E001
ENSFALG00000027461	E007
ENSFALG00000027463	E001,E002
ENSFALG00000027466	E002
ENSFALG00000027469	E001
ENSFALG00000027471	E001,E002,E004,E012
ENSFALG00000027473	E001,E002
ENSFALG00000027474	E001
ENSFALG00000027475	E004
ENSFALG00000027477	E001,E002,E004,E005,E006
ENSFALG00000027481	E001
ENSFALG00000027483	E002
ENSFALG00000027484	E001,E002
ENSFALG00000027486	E001,E003
ENSFALG00000027488	E001,E002
ENSFALG00000027491	E001,E002
ENSFALG00000027492	E001,E002,E003,E004,E007,E010
ENSFALG00000027493	E002,E003,E006
ENSFALG00000027496	E005,E006,E007,E008,E010,E011
ENSFALG00000027497	E001,E002
ENSFALG00000027498	E002,E004
ENSFALG00000027500	E001,E002
ENSFALG00000027502	E001,E002,E004,E005,E009
ENSFALG00000027505	E001,E002,E003,E004,E005
ENSFALG00000027508	E004,E005,E006,E007
ENSFALG00000027509	E001,E002
ENSFALG00000027512	E001,E014,E018
ENSFALG00000027513	E001,E003
ENSFALG00000027514	E004
ENSFALG00000027516	E001,E005,E006,E007,E008
ENSFALG00000027518	E001,E002
ENSFALG00000027520	E001,E002,E003,E004
ENSFALG00000027523	E001,E002
ENSFALG00000027525	E002,E003,E004
ENSFALG00000027526	E003,E004,E005,E006
ENSFALG00000027530	E001,E002,E003
ENSFALG00000027533	E002,E003,E004,E005,E006
ENSFALG00000027535	E001,E002,E003,E004,E005,E006,E007,E009,E011,E012,E013,E014
ENSFALG00000027536	E001,E002
ENSFALG00000027538	E003
ENSFALG00000027539	E001,E002,E003,E004,E005,E006
ENSFALG00000027540	E002,E003
ENSFALG00000027542	E001
ENSFALG00000027543	E001,E002
ENSFALG00000027545	E002,E008,E011,E018,E021,E023
ENSFALG00000027548	E001,E006
ENSFALG00000027549	E001,E002
ENSFALG00000027550	E001,E003
ENSFALG00000027551	E001,E002,E004,E005
ENSFALG00000027552	E002,E003
ENSFALG00000027555	E002
ENSFALG00000027558	E002
ENSFALG00000027562	E001,E002
ENSFALG00000027568	E008
ENSFALG00000027572	E001,E003,E004,E005,E006,E007
ENSFALG00000027573	E001,E002,E003,E004,E008,E009,E010,E011
ENSFALG00000027574	E001,E002,E006,E007,E010
ENSFALG00000027575	E001,E002,E003,E004,E005,E007,E008
ENSFALG00000027577	E001
ENSFALG00000027578	E001,E002,E004
ENSFALG00000027581	E001,E002
ENSFALG00000027582	E001,E002,E003,E004
ENSFALG00000027583	E001,E002,E005,E006,E007,E008,E009
ENSFALG00000027584	E005
ENSFALG00000027585	E001
ENSFALG00000027586	E001,E003
ENSFALG00000027587	E001,E002,E003
ENSFALG00000027588	E001,E002
ENSFALG00000027590	E001
ENSFALG00000027592	E001
ENSFALG00000027593	E001
ENSFALG00000027594	E001
ENSFALG00000027595	E001
ENSFALG00000027597	E005
ENSFALG00000027600	E001,E002,E005,E007,E009
ENSFALG00000027603	E001,E002
ENSFALG00000027604	E001,E002
ENSFALG00000027606	E001,E003,E004
ENSFALG00000027607	E001
ENSFALG00000027610	E001,E002
ENSFALG00000027611	E002,E003,E004,E005,E006
ENSFALG00000027612	E003,E004,E005,E006
ENSFALG00000027613	E001,E002,E003,E004
ENSFALG00000027616	E001
ENSFALG00000027618	E001,E002,E003,E004
ENSFALG00000027619	E001,E003,E006,E007
ENSFALG00000027622	E001,E002,E004,E005,E007,E008,E009
ENSFALG00000027625	E002,E004
ENSFALG00000027626	E006
ENSFALG00000027629	E002
ENSFALG00000027630	E023
ENSFALG00000027631	E003
ENSFALG00000027632	E002,E003
ENSFALG00000027633	E001,E002,E003,E005
ENSFALG00000027637	E001,E003,E004
ENSFALG00000027638	E001,E002,E003,E004,E005
ENSFALG00000027639	E001,E002
ENSFALG00000027640	E001,E002,E003,E004,E006
ENSFALG00000027641	E001,E005
ENSFALG00000027642	E002,E005,E007,E009
ENSFALG00000027643	E002
ENSFALG00000027644	E001,E002,E003
ENSFALG00000027650	E004,E005,E006,E007,E009,E010
ENSFALG00000027651	E007
ENSFALG00000027653	E001,E009
ENSFALG00000027656	E001,E002,E004,E006
ENSFALG00000027658	E002,E003
ENSFALG00000027659	E001,E002,E003,E004,E005,E006,E008,E009,E010
ENSFALG00000027663	E001,E002,E003,E004
ENSFALG00000027664	E001
ENSFALG00000027666	E001
ENSFALG00000027668	E002,E003,E004,E011
ENSFALG00000027670	E001,E005,E010,E011,E012,E014
ENSFALG00000027671	E001
ENSFALG00000027675	E001,E002,E003
ENSFALG00000027677	E003,E004,E005,E009
ENSFALG00000027678	E001,E002
ENSFALG00000027682	E002
ENSFALG00000027684	E001,E003,E004,E005,E006,E007,E008,E010,E011,E013
ENSFALG00000027686	E001,E002,E004,E005,E006,E007,E009
ENSFALG00000027689	E001,E002,E003
ENSFALG00000027690	E001,E002,E003,E004
ENSFALG00000027692	E004,E005
ENSFALG00000027695	E002,E006,E007,E008,E009,E013
ENSFALG00000027696	E002,E003,E004,E005,E006
ENSFALG00000027697	E001,E002
ENSFALG00000027698	E001,E002,E005,E006,E007,E008
ENSFALG00000027700	E001,E002
ENSFALG00000027701	E001,E002,E004
ENSFALG00000027704	E004
ENSFALG00000027706	E001,E002,E003,E004
ENSFALG00000027709	E001,E002,E005,E007
ENSFALG00000027711	E002,E003
ENSFALG00000027716	E001,E002,E003,E004,E005,E006,E007
ENSFALG00000027718	E001,E002
ENSFALG00000027721	E006
ENSFALG00000027725	E001,E002,E003,E004,E005
ENSFALG00000027726	E001,E002,E004,E005,E008
ENSFALG00000027729	E004
ENSFALG00000027730	E002,E003,E004
ENSFALG00000027732	E001,E002
ENSFALG00000027733	E001,E002,E003
ENSFALG00000027743	E001,E003,E004,E007,E018,E019
ENSFALG00000027744	E002,E003,E004
ENSFALG00000027746	E001,E002
ENSFALG00000027749	E003,E007
ENSFALG00000027757	E002
ENSFALG00000027758	E001,E002,E003,E004
ENSFALG00000027761	E001,E002,E003,E005,E014,E016,E018,E024
ENSFALG00000027762	E003
ENSFALG00000027764	E001,E003
ENSFALG00000027767	E001
ENSFALG00000027769	E001
ENSFALG00000027770	E001,E004,E005
ENSFALG00000027772	E001,E002,E003,E004,E005
ENSFALG00000027775	E001,E002,E003,E004,E006,E007
ENSFALG00000027776	E001,E003,E005,E006,E007,E008,E009
ENSFALG00000027777	E001,E002,E003
ENSFALG00000027778	E001,E002
ENSFALG00000027781	E002,E007,E008,E009,E010,E011,E012
ENSFALG00000027784	E002,E003
ENSFALG00000027785	E001
ENSFALG00000027791	E002,E004,E005,E006,E007,E008,E009
ENSFALG00000027792	E001
ENSFALG00000027798	E001,E002
ENSFALG00000027799	E004
ENSFALG00000027800	E001,E003,E012,E013,E014
ENSFALG00000027801	E001,E002,E003
ENSFALG00000027802	E001,E002,E003,E006,E008,E009
ENSFALG00000027803	E001,E004
ENSFALG00000027804	E001
ENSFALG00000027807	E001
ENSFALG00000027808	E001,E002,E004,E005,E008
ENSFALG00000027811	E001,E002
ENSFALG00000027815	E003,E010,E014,E016,E017,E018,E019
ENSFALG00000027816	E001,E003
ENSFALG00000027818	E002
ENSFALG00000027819	E001,E002,E003,E004
ENSFALG00000027820	E001,E002
ENSFALG00000027821	E006
ENSFALG00000027822	E003,E004,E008
ENSFALG00000027824	E001,E002,E003
ENSFALG00000027825	E001,E002,E003,E004
ENSFALG00000027826	E001,E002
ENSFALG00000027827	E002
ENSFALG00000027831	E004,E005,E008,E010
ENSFALG00000027832	E002
ENSFALG00000027834	E001,E002,E003,E004,E005,E006,E007,E015
ENSFALG00000027836	E001,E002,E005,E006
ENSFALG00000027839	E001,E004
ENSFALG00000027840	E001
ENSFALG00000027841	E005,E008
ENSFALG00000027843	E005,E008
ENSFALG00000027846	E001,E002
ENSFALG00000027848	E001,E002,E006
ENSFALG00000027850	E004,E005
ENSFALG00000027851	E002
ENSFALG00000027856	E001,E002
ENSFALG00000027859	E001,E002
ENSFALG00000027860	E001,E003
ENSFALG00000027861	E001,E002,E003,E004,E005,E007
ENSFALG00000027862	E001,E003,E005,E006,E007,E008,E009,E010
ENSFALG00000027863	E001,E002,E005,E006,E007
ENSFALG00000027865	E005
ENSFALG00000027868	E001,E002
ENSFALG00000027870	E003
ENSFALG00000027874	E001,E002,E003,E005,E006
ENSFALG00000027876	E001,E002
ENSFALG00000027879	E004
ENSFALG00000027881	E001
ENSFALG00000027885	E001,E002
ENSFALG00000027888	E001,E003,E004
ENSFALG00000027889	E001
ENSFALG00000027891	E001,E011
ENSFALG00000027892	E007
ENSFALG00000027893	E001,E002
ENSFALG00000027895	E001,E002
ENSFALG00000027899	E001
ENSFALG00000027900	E004
ENSFALG00000027903	E001,E002,E006,E007
ENSFALG00000027905	E002
ENSFALG00000027908	E001,E003
ENSFALG00000027909	E002,E003,E004
ENSFALG00000027910	E002,E003,E006
ENSFALG00000027911	E001
ENSFALG00000027913	E001
ENSFALG00000027916	E007
ENSFALG00000027917	E001,E002
ENSFALG00000027918	E001,E002,E003,E004
ENSFALG00000027922	E001
ENSFALG00000027924	E001
ENSFALG00000027926	E001
ENSFALG00000027928	E001,E006,E007,E009
ENSFALG00000027931	E001,E004
ENSFALG00000027932	E001,E002
ENSFALG00000027933	E001,E002,E003,E005,E007,E008,E009
ENSFALG00000027934	E001,E002
ENSFALG00000027935	E001,E005,E006,E008,E010,E011
ENSFALG00000027938	E001,E006,E012
ENSFALG00000027939	E001,E002
ENSFALG00000027940	E001,E002,E003,E004,E005,E008,E009
ENSFALG00000027942	E004,E005,E007
ENSFALG00000027943	E001,E002,E007,E011,E012,E013,E015
ENSFALG00000027944	E002,E007,E009
ENSFALG00000027947	E001,E002
ENSFALG00000027948	E001,E002
ENSFALG00000027951	E002,E003,E005,E015,E017
ENSFALG00000027952	E001,E002
ENSFALG00000027953	E006,E010
ENSFALG00000027955	E001
ENSFALG00000027956	E001,E002,E006,E007,E009,E011,E012,E014
ENSFALG00000027957	E001,E002
ENSFALG00000027958	E002
ENSFALG00000027960	E001,E003,E004,E006
ENSFALG00000027962	E002
ENSFALG00000027963	E001,E002
ENSFALG00000027964	E001,E002
ENSFALG00000027969	E001,E006
ENSFALG00000027970	E002,E003,E004,E005,E006,E007,E008,E009
ENSFALG00000027971	E002,E003,E004,E006
ENSFALG00000027972	E001,E002
ENSFALG00000027973	E001
ENSFALG00000027974	E001,E002,E007,E008
ENSFALG00000027975	E001,E002
ENSFALG00000027978	E001
ENSFALG00000027981	E001,E002,E003
ENSFALG00000027984	E001,E002,E003
ENSFALG00000027985	E001,E003,E004,E005,E006,E007,E008,E009
ENSFALG00000027987	E001
ENSFALG00000027989	E003,E004,E006
ENSFALG00000027991	E001,E013,E014,E019
ENSFALG00000027994	E010
ENSFALG00000027997	E001,E002
ENSFALG00000027998	E001,E002,E003,E004
ENSFALG00000027999	E001
ENSFALG00000028000	E001,E002,E004,E005,E006
ENSFALG00000028001	E001,E009
ENSFALG00000028002	E002
ENSFALG00000028006	E005
ENSFALG00000028009	E001,E003,E006,E009
ENSFALG00000028010	E001,E002,E003,E004
ENSFALG00000028013	E001,E002,E003,E004,E005,E007,E009,E010,E011,E012
ENSFALG00000028014	E002
ENSFALG00000028015	E002,E004,E005,E006,E007,E008
ENSFALG00000028017	E001,E003,E009,E011,E013
ENSFALG00000028020	E001
ENSFALG00000028021	E001,E018
ENSFALG00000028022	E004
ENSFALG00000028025	E001,E002,E003,E004
ENSFALG00000028026	E002,E003,E004,E005
ENSFALG00000028028	E001
ENSFALG00000028031	E001,E004,E005
ENSFALG00000028034	E001
ENSFALG00000028035	E001,E014,E015
ENSFALG00000028036	E001,E002,E003
ENSFALG00000028038	E002,E003,E004
ENSFALG00000028041	E001,E002
ENSFALG00000028042	E001,E004,E006
ENSFALG00000028043	E001,E002,E003,E004
ENSFALG00000028045	E001,E002
ENSFALG00000028046	E001,E006,E007
ENSFALG00000028048	E001,E002,E004
ENSFALG00000028051	E002,E003
ENSFALG00000028054	E001,E002
ENSFALG00000028055	E016,E018,E019,E020,E021,E022,E023,E025,E026,E027,E028,E029,E030,E032
ENSFALG00000028057	E002,E014,E015,E016
ENSFALG00000028059	E001,E002,E003,E004
ENSFALG00000028061	E001,E002,E003,E006,E010,E012,E013,E022,E026,E031,E037
ENSFALG00000028064	E001,E002,E004
ENSFALG00000028065	E001,E002
